ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
77,Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam?fromCityId=74661&toCityId=216&fromCityName=Kozhikode&toCityName=Ernakulam&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:59,05h 31m,05:30,2.9,INR 699,32 Seats available
78,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 72,SWIFT-GARUDA A/C SEATER BUS,19:00,08h 35m,03:35,3.4,INR 688,2 Seats available
79,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 1583,Super Deluxe Non AC Seater Air Bus (2+2),20:02,09h 19m,05:21,3.8,INR 640,3 Seats available
80,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 1584,Super Deluxe Non AC Seater Air Bus (2+2),21:29,09h 09m,06:38,3.8,INR 640,2 Seats available
81,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 50,Swift Deluxe Non AC Air Bus (2+2),22:06,08h 35m,06:41,3.5,INR 640,1 Seat available
82,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,MMK Travels,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.4,INR 750,10 Seats available
83,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,P K Travels,A/C Sleeper (2+1),20:00,10h 00m,06:00,4.2,INR 950,6 Seats available
84,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,NS Transports,VE A/C Sleeper (2+1),21:16,09h 14m,06:30,4.3,1049,1 Seat available
85,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,AdSAAM BUS,Bharat Benz A/C Sleeper (2+1),20:30,09h 45m,06:15,4.1,832,10 Seats available
86,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,DLT BUS,A/C Sleeper (2+1),21:45,08h 45m,06:30,4.0,INR 999,13 Seats available
87,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Suraj Holidays,VE A/C Sleeper (2+1),22:00,09h 15m,07:15,4.0,INR 850,17 Seats available
88,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,P K Travels,A/C Sleeper (2+1),21:30,09h 00m,06:30,3.9,INR 950,11 Seats available
89,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,AdDA Transports,A/C Sleeper (2+1),21:50,08h 55m,06:45,3.7,785,4 Seats available
90,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,National travels and logistics,NON A/C Sleeper (2+1),20:45,09h 30m,06:15,3.9,749,7 Seats available
91,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,NS Transports,Non A/C Seater / Sleeper (2+1),19:30,09h 00m,04:30,3.9,800,1 Seat available
92,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,A1 Travels,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,3.6,INR 700,12 Seats available
93,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,SURAJ TRAVEL HOUSE,VE A/C Seater / Sleeper (2+1),20:45,09h 15m,06:00,3.9,INR 700,24 Seats available
94,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),21:30,09h 00m,06:30,3.6,INR 899,2 Seats available
95,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),21:10,10h 05m,07:15,3.4,INR 850,10 Seats available
96,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,10h 00m,07:15,3.8,INR 900,22 Seats available
97,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,SKS Tours & Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,3.7,INR 899,11 Seats available
98,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,A1 Travels,A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,3.0,INR 800,22 Seats available
99,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Bharathi Travels,A/C Sleeper (2+1),20:50,08h 45m,05:35,2.0,INR 890,15 Seats available
100,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,P K Travels,Non A/C Seater / Sleeper (2+1),21:00,09h 00m,06:00,4.1,INR 700,6 Seats available
101,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Suraj Holidays,NON AC Seater / Sleeper 2+1,20:15,09h 40m,05:55,3.6,INR 700,11 Seats available
102,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,SRS Travels,A/C Sleeper (2+1),22:00,08h 30m,06:30,2.8,870,3 Seats available
103,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,National travels and logistics,A/C Sleeper (2+1),21:15,09h 00m,06:15,3.9,INR 2290,23 Seats available
104,Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore?fromCityId=74661&toCityId=122&fromCityName=Kozhikode&toCityName=Bangalore&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Vijay Lines,A/C Seater / Sleeper (2+1),22:30,10h 20m,08:50,1.9,INR 2999,40 Seats available
105,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 2569,Super Fast Non AC Seater (2+3),18:00,06h 35m,00:35,2.9,INR 261,43 Seats available
106,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 549,Super Deluxe Non AC Seater Air Bus (2+2),18:05,04h 10m,22:15,3.1,INR 309,25 Seats available
107,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 2517,Swift Deluxe Non AC Air Bus (2+2),18:36,04h 40m,23:16,2.9,INR 309,35 Seats available
108,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 2131,Super Deluxe Non AC Seater Air Bus (2+2),20:29,05h 21m,01:50,2.9,INR 288,17 Seats available
109,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 570,Super Deluxe Non AC Seater Air Bus (2+2),21:20,04h 25m,01:45,2.7,INR 309,41 Seats available
110,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 915,Super Fast Non AC Seater (2+3),21:35,05h 35m,03:10,2.9,INR 261,23 Seats available
111,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 352,Super Fast Non AC Seater (2+3),21:46,05h 24m,03:10,4.6,INR 269,34 Seats available
112,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 2071,Super Deluxe Non AC Seater Air Bus (2+2),22:10,04h 20m,02:30,3.7,INR 268,11 Seats available
113,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 1028,Super Fast Non AC Seater (2+3),22:10,05h 20m,03:30,2.9,INR 269,31 Seats available
114,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 43,Swift Deluxe Non AC Air Bus (2+2),22:15,05h 06m,03:21,3.0,INR 309,43 Seats available
115,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 408,Super Deluxe Non AC Seater Air Bus (2+2),22:30,04h 15m,02:45,2.9,INR 299,46 Seats available
116,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 697,Super Fast Non AC Seater (2+3),22:34,05h 01m,03:35,3.6,INR 231,7 Seats available
117,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 667,Super Fast Non AC Seater (2+3),22:35,03h 55m,02:30,2.0,INR 230,5 Seats available
118,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 368,AC MULTI AXLE,22:50,04h 15m,03:05,2.9,INR 494,27 Seats available
119,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 47,Swift Deluxe Non AC Air Bus (2+2),22:55,04h 57m,03:52,3.1,INR 309,44 Seats available
120,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 1845,Low Floor AC Seater 2+2,23:04,05h 06m,04:10,2.8,INR 383,12 Seats available
121,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,KSRTC (Kerala) - 431,Super Fast Non AC Seater (2+3),23:15,05h 30m,04:45,2.9,INR 269,2 Seats available
122,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Shajees Motors,A/C Semi Sleeper (2+2),19:30,05h 10m,00:40,3.3,500,16 Seats available
123,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Ubc travels,A/C Semi Sleeper (2+2),20:40,04h 20m,01:00,3.3,INR 700,40 Seats available
124,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Ubc travels,A/C Seater/Sleeper (2+1),20:45,06h 15m,03:00,4.0,INR 900,12 Seats available
125,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Holy Maria Travels,A/C Semi Sleeper (2+2),20:50,05h 20m,02:10,3.3,INR 600,19 Seats available
126,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Kalpaka Travels 1,A/C Sleeper (2+1),20:55,05h 35m,02:30,5.0,INR 800,15 Seats available
127,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Adrin Travels,A/C Seater/Sleeper (2+1),21:00,05h 00m,02:00,4.9,INR 699,34 Seats available
128,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Cochin Express,A/C Sleeper (2+1),21:15,05h 15m,02:30,4.4,INR 900,18 Seats available
129,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:15,05h 05m,02:20,4.4,INR 567,22 Seats available
130,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,UFO Bus,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:30,05h 15m,02:45,4.3,630,32 Seats available
131,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Cochin Express,Volvo Multi-Axle Sleeper A/C (2+1),21:30,05h 00m,02:30,4.4,INR 900,26 Seats available
132,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Semi Sleeper (2+2),21:30,04h 45m,02:15,4.6,549,18 Seats available
133,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Sleeper (2+1),21:40,04h 55m,02:35,4.2,INR 799,34 Seats available
134,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,A/C Sleeper (2+1),21:45,05h 30m,03:15,3.1,INR 745,14 Seats available
135,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),21:45,05h 31m,03:16,3.1,INR 545,20 Seats available
136,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,A/C Sleeper (2+1),21:45,05h 30m,03:15,3.1,INR 745,16 Seats available
137,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,A/C Sleeper (2+1),21:50,05h 45m,03:35,3.1,INR 695,5 Seats available
138,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Sleeper (2+1),22:00,04h 45m,02:45,4.8,INR 799,32 Seats available
139,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Sonia Travels,A/C Seater/Sleeper (2+1),22:00,04h 29m,02:29,3.8,INR 700,26 Seats available
140,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Kalpaka Travels 1,A/C Semi Sleeper (2+2),22:00,05h 00m,03:00,4.5,INR 600,24 Seats available
141,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Arya Travels,Volvo A/C Semi Sleeper (2+2),22:00,05h 30m,03:30,3.1,INR 549,16 Seats available
142,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Surya Connect,Volvo A/C Semi Sleeper (2+2),22:00,04h 10m,02:10,4.0,INR 580,32 Seats available
143,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Semi Sleeper (2+2),22:10,05h 25m,03:35,3.9,INR 499,15 Seats available
144,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Semi Sleeper (2+2),22:10,05h 25m,03:35,3.0,549,15 Seats available
145,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),22:40,05h 00m,03:40,4.4,899,24 Seats available
146,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,EMERALD TRAVELS,A/C Semi Sleeper (2+2),23:30,05h 00m,04:30,4.2,INR 700,33 Seats available
147,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:59,04h 31m,04:30,2.4,INR 900,41 Seats available
148,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 31m,05:30,2.8,INR 800,2 Seats available
149,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 01m,05:00,2.6,INR 800,1 Seat available
150,Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode?fromCityId=216&toCityId=74661&fromCityName=Ernakulam&toCityName=Kozhikode&busType=Any&srcCountry=IND&destCountry=IND&onward=22-Jul-2024,Madhavi Travels,A/C Sleeper (2+1),23:59,04h 31m,04:30,3.1,999,29 Seats available
