ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
606,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,03h 38m,21:40,3.3,INR 294,52 Seats available
607,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,03h 40m,22:00,3.3,INR 265,52 Seats available
608,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,04h 20m,22:50,3.3,INR 386,52 Seats available
609,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - MDD0061,Rajdhani Non AC Seater 2+3,18:30,03h 30m,22:00,3.3,INR 298,16 Seats available
610,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,04h 29m,23:00,3.3,INR 294,24 Seats available
611,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,05h 18m,00:20,3.3,INR 294,15 Seats available
612,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,03h 58m,23:00,3.3,INR 294,4 Seats available
613,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,02h 33m,22:02,3.3,INR 294,43 Seats available
614,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - MDD0034,Ordinary Non AC Seater 2+3,19:30,03h 30m,23:00,3.3,INR 298,42 Seats available
615,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,05h 15m,01:00,3.3,INR 294,61 Seats available
616,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - MDD0038,Ordinary Non AC Seater 2+3,20:00,03h 30m,23:30,4.4,INR 298,12 Seats available
617,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,03h 50m,23:50,4.4,INR 294,45 Seats available
618,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,03h 33m,23:35,4.7,INR 333,30 Seats available
619,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,04h 01m,00:04,4.3,INR 294,30 Seats available
620,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:00,04h 25m,02:25,3.0,712,31 Seats available
621,Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad?fromCityId=733&toCityId=1435&fromCityName=Delhi&toCityName=Moradabad&busType=Any&onward=27-Jul-2024,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,04h 00m,02:15,4.6,INR 799,36 Seats available
622,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,UPSRTC - JHD0036,Ordinary Non AC Seater 2+3,18:00,03h 00m,21:00,3.3,INR 201,48 Seats available
623,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,UPSRTC - VKS0026,Janrath AC Seater 2+2,19:50,02h 40m,22:30,2.4,INR 296,48 Seats available
624,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,UPSRTC - VKS0004,Janrath AC Seater 2+3,21:50,02h 35m,00:25,3.3,INR 258,36 Seats available
625,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,UPSRTC - KDN0004,Janrath AC Seater 2+3,22:00,02h 45m,00:45,3.3,INR 258,28 Seats available
626,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,UPSRTC - KDN0028,Janrath AC Seater 2+2,23:01,02h 59m,02:00,2.2,INR 296,34 Seats available
627,Varanasi to Allahabad Bus,https://www.redbus.in/bus-tickets/varanasi-to-allahabad?fromCityId=70429&toCityId=84832&fromCityName=Varanasi&toCityName=Allahabad&busType=Any&onward=27-Jul-2024,FlixBus,A/C Sleeper (2+1),19:30,02h 30m,22:00,3.9,INR 192,38 Seats available
628,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0037,Ordinary Non AC Seater 2+3,18:30,05h 30m,00:00,3.3,INR 379,51 Seats available
629,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0039,Ordinary Non AC Seater 2+3,19:30,05h 30m,01:00,3.3,INR 379,51 Seats available
630,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0043,Ordinary Non AC Seater 2+3,20:00,05h 30m,01:30,3.3,INR 379,51 Seats available
631,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,20:20,05h 40m,02:00,3.3,INR 379,52 Seats available
632,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,20:30,06h 00m,02:30,3.3,INR 379,52 Seats available
633,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0041,Ordinary Non AC Seater 2+3,20:30,05h 30m,02:00,3.3,INR 379,51 Seats available
634,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - ALM0068,Shatabdi AC Seater 2+2,20:45,06h 36m,03:21,4.4,INR 562,41 Seats available
635,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0047,Ordinary Non AC Seater 2+3,21:00,05h 30m,02:30,3.3,INR 379,51 Seats available
636,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - ALM0043,Volvo AC Seater 2+2,22:00,05h 30m,03:30,5.0,INR 800,39 Seats available
637,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,INR 379,52 Seats available
638,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CNT0057,Ordinary Non AC Seater 2+3,22:30,05h 30m,04:00,3.3,INR 379,52 Seats available
639,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - GLA0137,Janrath AC Seater 2+2,23:05,05h 10m,04:15,3.3,INR 562,36 Seats available
640,Lucknow to Jaunpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur?fromCityId=1439&toCityId=90113&fromCityName=Lucknow&toCityName=Jaunpur&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Yolo Bus,A/C Sleeper (2+1),22:19,05h 45m,04:04,3.8,INR 549,18 Seats available
641,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - SJP0278,Ordinary Non AC Seater 2+3,17:31,07h 20m,00:51,3.3,INR 584,52 Seats available
642,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - HDD0030,Ordinary Non AC Seater 2+3,17:32,09h 28m,03:00,3.3,INR 564,52 Seats available
643,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - SJP0037,Ordinary Non AC Seater 2+3,18:00,08h 00m,02:00,3.3,INR 584,52 Seats available
644,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - HDD0063,Ordinary Non AC Seater 2+3,18:00,07h 03m,01:03,4.0,INR 550,52 Seats available
645,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - SJP0281,Ordinary Non AC Seater 2+3,19:45,07h 20m,03:05,3.3,INR 584,52 Seats available
646,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,19:58,09h 18m,05:16,3.3,INR 532,52 Seats available
647,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - HDD0091,Ordinary Non AC Seater 2+3,20:11,07h 59m,04:10,3.3,INR 535,52 Seats available
648,Shahjahanpur (Uttar Pradesh) to Delhi Bus,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi?fromCityId=84362&toCityId=733&fromCityName=Shahjahanpur%20(Uttar%20Pradesh)&toCityName=Delhi&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - HDD0005,Janrath AC Seater 2+2,20:45,08h 45m,05:30,4.4,INR 789,36 Seats available
649,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZR0042,Janrath AC Seater 2+2,17:40,05h 05m,22:45,3.3,INR 666,52 Seats available
650,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZR0025,Ordinary Non AC Seater 2+3,18:00,05h 00m,23:00,3.3,INR 457,52 Seats available
651,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - DRG0005,Rajdhani Non AC Seater 2+3,18:00,05h 45m,23:45,3.3,INR 457,36 Seats available
652,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - BTR0025,Ordinary Non AC Seater 2+3,18:29,06h 33m,01:02,3.3,INR 421,52 Seats available
653,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - BUI0026,Janrath AC Seater 2+2,18:30,05h 20m,23:50,3.3,INR 666,52 Seats available
654,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZR0021,Ordinary Non AC Seater 2+3,19:00,08h 50m,03:50,3.3,INR 411,52 Seats available
655,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0158,Janrath AC Seater 2+2,19:30,04h 55m,00:25,3.3,INR 666,52 Seats available
656,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZR0027,Ordinary Non AC Seater 2+3,19:41,04h 24m,00:05,3.3,INR 421,36 Seats available
657,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZS0023,Ordinary Non AC Seater 2+3,20:00,05h 00m,01:00,3.3,INR 457,52 Seats available
658,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZS0021,Ordinary Non AC Seater 2+3,20:30,05h 00m,01:30,3.3,INR 457,36 Seats available
659,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - GZP0018,Ordinary Non AC Seater 2+3,20:30,06h 37m,03:07,3.3,INR 411,52 Seats available
660,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0159,Janrath AC Seater 2+2,20:30,04h 45m,01:15,3.3,INR 666,36 Seats available
661,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZS0025,Ordinary Non AC Seater 2+3,21:00,05h 00m,02:00,3.3,INR 457,36 Seats available
662,Lucknow to Azamgarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh?fromCityId=1439&toCityId=90355&fromCityName=Lucknow&toCityName=Azamgarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - AZS0004,Janrath AC Seater 2+2,22:10,05h 05m,03:15,3.3,INR 666,45 Seats available
663,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0077,Ordinary Non AC Seater 2+3,17:45,05h 15m,23:00,3.3,INR 379,52 Seats available
664,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - VND0057,Ordinary Non AC Seater 2+3,19:15,05h 45m,01:00,3.3,INR 379,36 Seats available
665,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - KSH0001,Janrath AC Seater 2+2,19:55,06h 20m,02:15,3.3,INR 554,52 Seats available
666,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - KSH0023,Ordinary Non AC Seater 2+3,20:07,06h 40m,02:47,3.3,INR 379,36 Seats available
667,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0138,Janrath AC Seater 2+2,21:00,06h 30m,03:30,3.3,INR 554,36 Seats available
668,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0045,Janrath AC Seater 2+2,21:32,05h 58m,03:30,2.4,INR 554,36 Seats available
669,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - CBG0047,Janrath AC Seater 2+2,22:32,05h 28m,04:00,3.3,INR 554,38 Seats available
670,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - ALM0157,Shatabdi AC Seater 2+2,22:52,05h 10m,04:02,4.3,INR 562,39 Seats available
671,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - ALM0150,Volvo AC Seater 2+2,23:31,04h 48m,04:19,4.0,INR 800,16 Seats available
672,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Yolo Bus,A/C Sleeper (2+1),23:49,06h 00m,05:49,4.8,INR 549,23 Seats available
673,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),19:00,04h 30m,23:30,4.6,INR 900,39 Seats available
674,Jaunpur to Lucknow Bus,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow?fromCityId=90113&toCityId=1439&fromCityName=Jaunpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),21:45,04h 00m,01:45,3.8,798,43 Seats available
675,Kanpur to Lucknow Bus,https://www.redbus.in/bus-tickets/kanpur-to-lucknow?fromCityId=1377&toCityId=1439&fromCityName=Kanpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - JHD0025,Ordinary Non AC Seater 2+3,17:15,02h 15m,19:30,3.3,INR 146,52 Seats available
676,Kanpur to Lucknow Bus,https://www.redbus.in/bus-tickets/kanpur-to-lucknow?fromCityId=1377&toCityId=1439&fromCityName=Kanpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - BLP0096,Ordinary Non AC Seater 2+3,17:30,02h 50m,20:20,3.3,INR 150,52 Seats available
677,Kanpur to Lucknow Bus,https://www.redbus.in/bus-tickets/kanpur-to-lucknow?fromCityId=1377&toCityId=1439&fromCityName=Kanpur&toCityName=Lucknow&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,UPSRTC - ORI0074,Ordinary Non AC Seater 2+3,18:00,02h 00m,20:00,3.3,INR 146,52 Seats available
